Date,return
2004-12-27,-0.003830656211269101
2004-12-28,0.005126452425995742
2004-12-29,-0.0012745320329634602
2004-12-30,-0.002043321640142981
2004-12-31,-0.0017909941482265879
2005-01-03,0.0035886334898376226
2005-01-04,-0.010306438461990308
2005-01-05,0.002082753308784824
2005-01-06,0.005715319841142152
2005-01-07,-0.008007844184829471
2005-01-10,-0.0033855304035919076
2005-01-11,-0.009667855594344688
2005-01-12,0.0023745435382951374
2005-01-13,-0.005791060715303775
2005-01-14,0.0010588359340266695
2005-01-18,0.015604555536531839
2005-01-19,-0.014583439279843957
2005-01-20,-0.015592033094579016
2005-01-21,-0.010737761417297986
2005-01-24,0.0008139142883607509
2005-01-25,-0.0005426529171127514
2005-01-26,-0.0008136176934860906
2005-01-27,-0.0021720263657701855
2005-01-28,0.006802588278101762
2005-01-31,0.008918672953997175
2005-02-01,0.004554265875338581
2005-02-02,0.000533455507027103
2005-02-03,-0.0034650850598494376
2005-02-04,0.008023411474629816
2005-02-07,0.007429306130835256
2005-02-08,-0.005530684743941472
2005-02-09,-0.006885599977345391
2005-02-10,-0.0013329612470668328
2005-02-11,0.0008001211159678334
2005-02-14,0.0005341918701375903
2005-02-15,0.0013330365709409708
2005-02-16,-0.005858845087165165
2005-02-17,-0.01473335775811302
2005-02-18,-0.007341016788234178
2005-02-22,-0.015886066375888186
2005-02-23,0.015307516200218307
2005-02-24,0.0054827844643716706
2005-02-25,0.007906024950032675
2005-02-28,-0.011360417043051685
2005-03-01,0.014774035283500853
2005-03-02,-0.0026961535508334133
2005-03-03,0.0005407343068106751
2005-03-04,0.013509526556748419
2005-03-07,-0.00453196094969166
2005-03-08,-0.010711882127901196
2005-03-09,-0.012723877779562298
2005-03-10,-0.0030157089519797786
2005-03-11,-0.006875475983139423
2005-03-14,0.009415404738470912
2005-03-15,-0.005486985961829949
2005-03-16,0.0
2005-03-17,-0.0027585518252192243
2005-03-18,-0.0038732479248709817
2005-03-21,-0.006109091505732356
2005-03-22,-0.020396778823410067
2005-03-23,-0.0037081347083522953
2005-03-24,0.0
2005-03-28,-0.0022901738507109526
2005-03-29,-0.007747402101969447
2005-03-30,0.010699910771708954
2005-03-31,-0.010014499990624315
2005-04-01,-0.010115233684107827
2005-04-04,-0.004128881132934303
2005-04-05,0.02398566527757029
2005-04-06,0.0028923833977534397
2005-04-07,0.0034599799018453226
2005-04-08,-0.008620606050324664
2005-04-11,0.003478113527851434
2005-04-12,0.012131566308318575
2005-04-13,-0.013412963199450179
2005-04-14,-0.010992356533749081
2005-04-15,-0.007604228628342091
2005-04-18,0.02092500422127541
2005-04-19,0.008949211625219888
2005-04-20,-0.005436102145455091
2005-04-21,0.008054948105728599
2005-04-22,-0.004851400596657118
2005-04-25,0.008603140258971242
2005-04-26,-0.0025587126970425533
2005-04-27,0.011972565043158578
2005-04-28,-0.013521106216924594
2005-04-29,0.013420700589204637
2005-05-02,0.0022538514238086282
2005-05-03,-0.0019674692224431745
2005-05-04,0.016901323481725017
2005-05-05,-0.0055401128576897385
2005-05-06,-0.008078126785464379
2005-05-09,0.00982888081522626
2005-05-10,-0.022803173025637058
2005-05-11,0.004553155934066799
2005-05-12,-0.013314407127375305
2005-05-13,-0.010622931976735472
2005-05-16,0.008125397255845934
2005-05-17,0.013528949191104367
2005-05-18,0.02385680385365352
2005-05-19,0.0038835511840771275
2005-05-20,-0.0035918787606837865
2005-05-23,-0.004159808784181207
2005-05-24,-0.0005575338191379231
2005-05-25,0.000557844836500232
2005-05-26,0.0008351723108765974
2005-05-27,-0.0038954369705034297
2005-05-31,-0.0013965956428774184
2005-06-01,0.0002795065443632616
2005-06-02,-0.0005592474994494667
2005-06-03,-0.005315942912922367
2005-06-06,-0.0011254947638091872
2005-06-07,-0.000844502147900883
2005-06-08,0.005354975639991322
2005-06-09,-0.0047657157312464005
2005-06-10,-0.0019718984069078127
2005-06-13,0.0019757944728813204
2005-06-14,0.002817188746597532
2005-06-15,0.0030895666613179884
2005-06-16,0.005320642042701218
2005-06-17,0.005014221460716506
2005-06-20,-0.0008318567735730031
2005-06-21,-0.00027741287542104587
2005-06-22,0.0061040841153128245
2005-06-23,-0.009100768310851048
2005-06-24,-0.010019760390387211
2005-06-27,0.0005626275571934958
2005-06-28,0.009272249407185074
2005-06-29,0.0011137462121644237
2005-06-30,-0.017797395895843615
2005-07-01,0.0022867590007253913
2005-07-05,-0.0025669608729251836
2005-07-06,-0.010580661078897102
2005-07-07,-0.004046120208713644
2005-07-08,0.010157036243613193
2005-07-11,0.004308860672964432
2005-07-12,0.008295144640513952
2005-07-13,0.0068085164735194326
2005-07-14,0.005635251836075605
2005-07-15,0.004763149907561326
2005-07-18,-0.009760191971336596
2005-07-19,-0.008448157936284395
2005-07-20,-0.0014203109154677929
2005-07-21,0.006826418462462014
2005-07-22,0.00564996872019452
2005-07-25,-0.004494798331441285
2005-07-26,-0.00197526549591609
2005-07-27,-0.0005653667333096468
2005-07-28,0.003111745942086852
2005-07-29,-0.009024312566101811
2005-08-01,0.004553246406280964
2005-08-02,0.007082194806070197
2005-08-03,0.001687590088061297
2005-08-04,-0.004212138927801368
2005-08-05,-0.005922141851024576
2005-08-08,-0.007375964117012357
2005-08-09,0.0011430922104251895
2005-08-10,-0.006565533804790857
2005-08-11,0.00028755160468896257
2005-08-12,-0.01436368928405718
2005-08-15,0.009909296309640103
2005-08-16,-0.002020300062937075
2005-08-17,-0.0034700973563939197
2005-08-18,0.005803768587890001
2005-08-19,-0.0034622475273465847
2005-08-22,-0.0008682686938298323
2005-08-23,-0.004636687655392047
2005-08-24,-0.014556290156760188
2005-08-25,0.007976733800011626
2005-08-26,-0.013774725330439885
2005-08-29,0.007726678277288457
2005-08-30,-0.009731822000367263
2005-08-31,0.00923121579963282
2005-09-01,0.005016545035291919
2005-09-02,0.0014681037087589388
2005-09-06,0.013485799764317852
2005-09-07,0.009256961960312449
2005-09-08,-0.007165733456407142
2005-09-09,0.0051965685890909
2005-09-12,-0.007180060577294922
2005-09-13,-0.012149212416060262
2005-09-14,0.002635362836457933
2005-09-15,-0.0032124610713659685
2005-09-16,0.02519758165807895
2005-09-19,-0.011431399944029086
2005-09-20,-0.0017346660756820675
2005-09-21,-0.015059443138819906
2005-09-22,0.007056426703580865
2005-09-23,-0.005255741615963649
2005-09-26,-0.004402614116563064
2005-09-27,-0.001179151495585562
2005-09-28,0.0011805435352607585
2005-09-29,0.012676958134488325
2005-09-30,-0.012226703980030673
2005-10-03,0.00559949939310167
2005-10-04,-0.0053282946006159015
2005-10-05,-0.004464778550054338
2005-10-06,0.006278231653464417
2005-10-07,0.0071302627009122155
2005-10-10,-0.011209331735050343
2005-10-11,-0.006264872987105874
2005-10-12,-0.0012009454303144595
2005-10-13,0.01442719484669941
2005-10-14,0.009777967470494087
2005-10-17,-0.0023477039762402896
2005-10-18,-0.0067646770279631285
2005-10-19,0.028427746462048153
2005-10-20,0.0005758819465004894
2005-10-21,0.010935542076976779
2005-10-24,0.017932873789582526
2005-10-25,-0.001118283801650799
2005-10-26,0.01063804262102841
2005-10-27,-0.0019390959540178665
2005-10-28,0.011379932117586922
2005-10-31,0.004939119499205891
2005-11-01,0.00628121766703571
2005-11-02,0.009497699230560208
2005-11-03,-0.0029569725914716516
2005-11-04,0.0059315583503689595
2005-11-07,0.009916883077862426
2005-11-08,-0.009023600917587582
2005-11-09,0.010177319309909283
2005-11-10,0.01590640129498655
2005-11-11,-0.0015659350952863527
2005-11-14,-0.0033976556255883583
2005-11-15,-0.010490557537052747
2005-11-16,0.002120297150685735
2005-11-17,0.0031738252880939566
2005-11-18,0.002636558762770802
2005-11-21,-0.005522422595765297
2005-11-22,0.010047936598689633
2005-11-23,0.015183468225456132
2005-11-25,0.0020626761272031224
2005-11-28,0.0010293556983271834
2005-11-29,0.0015425871723921958
2005-11-30,-0.01822374735739596
2005-12-01,0.00836581526830682
2005-12-02,0.01088950237445796
2005-12-05,-0.0035909434465846157
2005-12-06,0.0
2005-12-07,-0.0097810470585602
2005-12-08,0.004678775818728997
2005-12-09,0.012160721028564359
2005-12-12,0.0007669558545249089
2005-12-13,0.006640970160281201
2005-12-14,0.003552188375688381
2005-12-15,0.0007587557812591683
2005-12-16,0.005305465548132382
2005-12-19,-0.004775367912997597
2005-12-20,0.0
2005-12-21,0.005808817536219424
2005-12-22,0.0055233046076172965
2005-12-23,0.003745184720357342
2005-12-27,-0.002487678278990213
2005-12-28,-0.004738109849870553
2005-12-29,-0.0012528432250995536
2005-12-30,-0.004264803759854718
2006-01-03,0.012597598495432516
2006-01-04,-0.005771642293772916
2006-01-05,0.0030289066227127126
2006-01-06,0.007045355395110864
2006-01-09,0.016242446552378942
2006-01-10,0.001475253352762218
2006-01-11,-0.0007368069340282224
2006-01-12,-0.018427079353573905
2006-01-13,-0.0007514643752225547
2006-01-17,-0.005260327876868143
2006-01-18,-0.010828589678442357
2006-01-19,-0.005601095673523515
2006-01-20,-0.025857810292391425
2006-01-23,0.005782158989810604
2006-01-24,-0.004180224837397439
2006-01-25,0.00970835947684967
2006-01-26,0.028846240100947718
2006-01-27,0.004040915888563479
2006-01-30,0.002516074193877449
2006-01-31,-0.0025097594528853406
2006-02-01,0.003270226779536811
2006-02-02,0.0027589596468873268
2006-02-03,-0.011503143207594824
2006-02-06,-0.0022767664789017372
2006-02-07,-0.004564061821491272
2006-02-08,0.008660701753446354
2006-02-09,0.004292894744689857
2006-02-10,0.003771460261745574
2006-02-13,-0.0037572897926009263
2006-02-14,0.008297581533567744
2006-02-15,0.005485814861680094
2006-02-16,0.012401042615015179
2006-02-17,-0.000979622589287299
2006-02-21,-0.0019618324040644453
2006-02-22,0.01744436893160839
2006-02-23,-0.007244719120994891
2006-02-24,0.013378823444069043
2006-02-27,-0.0019198060270757544
2006-02-28,-0.010582148959379034
2006-03-01,0.011910595822944625
2006-03-02,0.0007202256028135956
2006-03-03,-0.0016799688737638707
2006-03-06,-0.0038468564516271897
2006-03-07,0.00120676018811805
2006-03-08,0.002893218731735203
2006-03-09,-0.013221487266105503
2006-03-10,0.0019488627002175463
2006-03-13,-0.0017018803505811642
2006-03-14,0.0077931548224257075
2006-03-15,-0.003866248657924398
2006-03-16,0.002425553363856414
2006-03-17,0.001936588717799781
2006-03-20,0.0012079630785519768
2006-03-21,-0.006031675937955061
2006-03-22,0.020631300794651697
2006-03-23,-0.0002380648648374617
2006-03-24,0.0014272428372528179
2006-03-27,0.00023752419184064344
2006-03-28,-0.01306117047320332
2006-03-29,0.0028870619021714727
2006-03-30,-0.003598438548502836
2006-03-31,0.00264901695266917
2006-04-03,0.006963506871853209
2006-04-04,0.01635078071848728
2006-04-05,0.006387169206234278
2006-04-06,-0.005876511301673437
2006-04-07,-0.013951821395121744
2006-04-10,0.004317159277554605
2006-04-11,-0.006447227164625091
2006-04-12,0.006969756653903314
2006-04-13,0.006921322621850967
2006-04-17,-0.004503579858540774
2006-04-18,0.014285660266301514
2006-04-19,0.00046933232476287223
2006-04-20,-0.0004691121552643507
2006-04-21,-0.0023474196399853042
2006-04-24,0.004235005811099146
2006-04-25,-0.010777754275823948
2006-04-26,0.010421750985110556
2006-04-27,0.03023926197249338
2006-04-28,0.032536773293334154
2006-05-01,-0.013221812882349138
2006-05-02,0.016079078491274768
2006-05-03,-0.0008796656666398839
2006-05-04,0.005059184659364835
2006-05-05,0.021011588859129127
2006-05-08,-0.011790165381922235
2006-05-09,-0.0017349157700464746
2006-05-10,-0.0021733209163973255
2006-05-11,-0.016768226572358436
2006-05-12,-0.018383267281180227
2006-05-15,0.004964426570653879
2006-05-16,-0.004939902786006423
2006-05-17,-0.024142416803741962
2006-05-18,-0.01179184216699869
2006-05-19,0.0002340864475476323
2006-05-22,-0.002573025521053207
2006-05-23,-0.011022936886902923
2006-05-24,-0.0004738626578930649
2006-05-25,0.01660749199735445
2006-05-26,0.008867608066435162
2006-05-30,-0.01827462594628515
2006-05-31,0.00471323929792522
2006-06-01,0.022044800566421552
2006-06-02,0.005277864363909757
2006-06-05,-0.01917397352882344
2006-06-06,-0.013730220537735538
2006-06-07,-0.003068020062612087
2006-06-08,0.0023668026585135227
2006-06-09,-0.005902812947211067
2006-06-12,-0.011876173819143965
2006-06-13,-0.0257215278979378
2006-06-14,-0.01381645902520623
2006-06-15,0.015761449917471415
2006-06-16,-0.010837990404150677
2006-06-19,-0.0052281381063215004
2006-06-20,0.013516846780883274
2006-06-21,0.017781949330847535
2006-06-22,-0.003397641144410657
2006-06-23,-0.004869542563032292
2006-06-26,0.015415032166509857
2006-06-27,-0.01590354485840262
2006-06-28,0.010528726529937193
2006-06-29,0.03416480411434564
2006-06-30,-0.01593218438536681
2006-07-03,0.029044472141792843
2006-07-05,-0.010730360150023377
2006-07-06,0.0009434257123956957
2006-07-07,-0.0009425364992274865
2006-07-10,0.004008582853847198
2006-07-11,0.006810864910405945
2006-07-12,-0.01446194941680512
2006-07-13,-0.020355710040268926
2006-07-14,-0.012079760479934976
2006-07-17,-0.0039127391874532735
2006-07-18,-0.0004909729025862619
2006-07-19,0.05747910106335952
2006-07-20,-0.0016258609167031368
2006-07-21,0.003955295765639688
2006-07-24,0.024334053318920912
2006-07-25,0.00972841018599202
2006-07-26,0.0004478894217891938
2006-07-27,0.001120508463137826
2006-07-28,0.01744928933088663
2006-07-31,0.003078450362237417
2006-08-01,-0.0024113089398009047
2006-08-02,-0.00043952236006317147
2006-08-03,0.003737229524012564
2006-08-04,-0.01182682737760754
2006-08-07,0.0033245551572678167
2006-08-08,-0.0061851081168705635
2006-08-09,-0.014225612764434459
2006-08-10,-0.00676431179460002
2006-08-11,-0.0027240546940415777
2006-08-14,-0.000910417607771774
2006-08-15,0.026201699519598165
2006-08-16,0.009547035104653823
2006-08-17,-0.00021971969694167814
2006-08-18,0.005499483473654587
2006-08-21,-0.005469404573591463
2006-08-22,-0.0024197960068719215
2006-08-23,0.003748531305368008
2006-08-24,0.0035149367241871232
2006-08-25,-0.0035026252181766804
2006-08-28,0.010984118843641921
2006-08-29,-0.0010861645132066444
2006-08-30,-0.005220792362719329
2006-08-31,-0.001530693379475201
2006-09-01,0.0015330399936439587
2006-09-05,0.0015302263326701926
2006-09-06,0.0017469578989297574
2006-09-07,-0.014821033272914619
2006-09-08,0.0013270191085499317
2006-09-11,0.0028723221229716156
2006-09-12,0.013659215253046586
2006-09-13,0.00847662013435535
2006-09-14,0.002155114136937142
2006-09-15,0.009677674925302915
2006-09-18,-0.007880975696404557
2006-09-19,0.004723227694673593
2006-09-20,0.008974411930012138
2006-09-21,-0.008683011782087746
2006-09-22,0.00021365824590557914
2006-09-25,0.0019227398940095952
2006-09-26,-0.00021377201948735713
2006-09-27,-0.0012788048181392453
2006-09-28,0.006617899750937628
2006-09-29,-0.004029323111034544
2006-10-02,-0.0019166654607891687
2006-10-03,0.018774755874077398
2006-10-04,0.0016878122013868069
2006-10-05,-0.0016849682913457897
2006-10-06,-0.011600310035403072
2006-10-09,0.005334773596933795
2006-10-10,0.008915158022336556
2006-10-11,0.0023145612214938716
2006-10-12,0.013014297198927993
2006-10-13,-0.002072137840416044
2006-10-16,-0.008928408320689307
2006-10-17,0.005446915288132903
2006-10-18,-0.016253105447765037
2006-10-19,-0.007201760610490049
2006-10-20,0.005333295792184778
2006-10-23,0.005730312583988484
2006-10-24,-0.005275112500892742
2006-10-25,0.002757825684656323
2006-10-26,0.010577340761564136
2006-10-27,-0.01004777531606671
2006-10-30,0.0033828413247802835
2006-10-31,-0.00021084056296094555
2006-11-01,-0.010750103184250959
2006-11-02,-0.0006393040125666216
2006-11-03,-0.0002135389977637736
2006-11-06,0.016208352908983814
2006-11-07,-0.0033577305872218854
2006-11-08,0.0031586033950601333
2006-11-09,-0.008396310114870076
2006-11-10,0.0078322962963282
2006-11-13,0.001050437026036466
2006-11-14,0.0018884236916556496
2006-11-15,-0.006283140856390146
2006-11-16,0.00842993234262801
2006-11-17,-0.003970376030506428
2006-11-20,0.0050356486830844815
2006-11-21,-0.0031314560787496504
2006-11-22,-0.003350919383521722
2006-11-24,-0.006724037907508418
2006-11-27,-0.013539786099900808
2006-11-28,-0.009221252371025668
2006-11-29,0.010173485036530039
2006-11-30,-0.008356568370699868
2006-12-01,-0.005834545532801605
2006-12-04,0.01803974172242384
2006-12-05,0.007686049454294741
2006-12-06,-0.007839157127658924
2006-12-07,-0.004271165251273801
2006-12-08,0.0027881034030021734
2006-12-11,0.016894813821595633
2006-12-12,0.0016826192122445516
2006-12-13,-0.0006299084176463188
2006-12-14,0.007352931628427095
2006-12-15,0.007299592135267874
2006-12-18,-0.001449251150370312
2006-12-19,0.0008292825911098145
2006-12-20,-0.0010360737321013502
2006-12-21,0.008917518516237122
2006-12-22,-0.015621872173663842
2006-12-26,0.00876995380945389
2006-12-27,0.01324787184456877
2006-12-28,-0.0006127054372926377
2006-12-29,-0.01267355805122139
2007-01-03,0.0022933661891546553
2007-01-04,0.002496308645587364
2007-01-05,-0.008300527591927898
2007-01-08,0.0033479132069917927
2007-01-09,-0.004170707819761255
2007-01-10,0.007329417182857956
2007-01-11,0.004366309532815249
2007-01-12,-0.006624405973813308
2007-01-16,0.008335123284461954
2007-01-17,0.0008268182449324701
2007-01-18,-0.005781423803940533
2007-01-19,0.012668978569406963
2007-01-22,0.018457481645687057
2007-01-23,0.0034233680691357904
2007-01-24,0.010635787858050083
2007-01-25,-0.0029784424998107184
2007-01-26,-0.010157082854321486
2007-01-29,-0.004628043227693723
2007-01-30,0.01435264293157723
2007-01-31,0.014945728902463262
2007-02-01,0.005497734777840435
2007-02-02,-0.0054676749511076705
2007-02-05,0.0005890834945716517
2007-02-06,0.0007852237472232293
2007-02-07,0.004117304627619944
2007-02-08,-0.0054676749511076705
2007-02-09,-0.010013904839315857
2007-02-12,0.00039697348489720063
2007-02-13,0.010111287889030152
2007-02-14,0.0092244893468032
2007-02-15,-0.0040841873998404
2007-02-16,0.0007809789791115573
2007-02-20,0.0074148969312366475
2007-02-21,0.0003872617982807469
2007-02-22,-0.00019335183466506756
2007-02-23,-0.01181256256750085
2007-02-26,-0.004311308043974282
2007-02-27,-0.03129309205728925
2007-02-28,0.003453757185121642
2007-03-01,-0.0038466952652460584
2007-03-02,-0.020528519619453012
2007-03-05,-0.013487838223938065
2007-03-06,0.020613792496093408
2007-03-07,-0.003297759305766923
2007-03-08,0.007857902114914106
2007-03-09,0.0016413289250118979
2007-03-12,0.00040955194573566445
2007-03-13,-0.04381641499182842
2007-03-14,0.012848043276457943
2007-03-15,0.008456598495865109
2007-03-16,-0.014046333084589246
2007-03-19,0.011694707915965497
2007-03-20,0.003573245321736085
2007-03-21,0.027224794478092784
2007-03-22,-0.011824215833338703
2007-03-23,0.0010312727996220072
2007-03-26,0.003709735087541688
2007-03-27,-0.0026694045154743717
2007-03-28,-0.01194182830251922
2007-03-29,0.010627715537034899
2007-03-30,-0.0024746106425468373
2007-04-02,-0.002893482061079644
2007-04-03,0.013778382008631018
2007-04-04,0.0
2007-04-05,0.004324730574086777
2007-04-09,0.004715871519298531
2007-04-10,0.004898349863016183
2007-04-11,-0.0018279805527616766
2007-04-12,0.0010172864277417926
2007-04-13,-0.0022361806466587586
2007-04-16,0.01792666244994856
2007-04-17,0.004202908683035078
2007-04-18,0.03766400536846892
2007-04-19,0.00038409563729935314
2007-04-20,0.008639029920350039
2007-04-23,-0.004948871427822299
2007-04-24,-0.0022953157247285194
2007-04-25,0.012653380561733485
2007-04-26,0.0022718499998617414
2007-04-27,-0.007366973501498064
2007-04-30,-0.008562912315598803
2007-05-01,0.003070893615944703
2007-05-02,0.005548935262293275
2007-05-03,0.0028551002888448362
2007-05-04,-0.0013286597477079054
2007-05-07,0.0018999433547872702
2007-05-08,-0.005310030594463
2007-05-09,0.014299425259582721
2007-05-10,-0.022556515292219692
2007-05-11,0.0028846944336529123
2007-05-14,-0.006135999216851706
2007-05-15,0.0038587393687601335
2007-05-16,0.01825845698740447
2007-05-17,-0.007927362289590234
2007-05-18,-0.00038041518052334133
2007-05-21,0.00038055995130581444
2007-05-22,-0.00513704705476381
2007-05-23,-0.00573729163931791
2007-05-24,-0.0076939312866088905
2007-05-25,0.0009695786534449358
2007-05-29,0.0034852380128875815
2007-05-30,0.004631483639293332
2007-05-31,-0.004417645391267877
2007-06-01,0.0013502559767606392
2007-06-04,-0.006357931378385917
2007-06-05,-0.006787244277041915
2007-06-06,-0.012885495585442941
2007-06-07,-0.01463606883115387
2007-06-08,0.011842438864503091
2007-06-11,0.00039726262301531534
2007-06-12,-0.021416277515664994
2007-06-13,0.019047583865173356
2007-06-14,0.0005967435805211974
2007-06-15,0.0047694392210122505
2007-06-18,-0.0025708727549929034
2007-06-19,0.008328102907379398
2007-06-20,-0.027335400487415895
2007-06-21,0.007682918334344757
2007-06-22,-0.022471847460421968
2007-06-25,-0.007389106973839099
2007-06-26,0.004962957670218593
2007-06-27,0.013168729869714513
2007-06-28,-0.005686920608350077
2007-06-29,-0.010416377341232574
2007-07-02,0.01444788299969102
2007-07-03,0.011687513071039879
2007-07-05,-0.011147123881052434
2007-07-06,0.0036893420478669725
2007-07-09,-0.003675780835073361
2007-07-10,-0.026235121335621225
2007-07-11,0.013050372379009856
2007-07-12,0.029087694634994277
2007-07-13,0.010498536502379308
2007-07-16,-0.0043955976539868935
2007-07-17,0.0018061191220781758
2007-07-18,-0.020833140631056013
2007-07-19,-0.005319390578442884
2007-07-20,-0.021801336022258866
2007-07-23,-0.008621080122891311
2007-07-24,-0.03838822535547037
2007-07-25,-0.0015437326079338343
2007-07-26,-0.026287006158792203
2007-07-27,0.0034032954037472862
2007-07-30,0.011756322851995682
2007-07-31,-0.016535796624302268
2007-08-01,0.00840709013748242
2007-08-02,0.0047319595205459475
2007-08-03,-0.021081102017782793
2007-08-06,0.033447739379291574
2007-08-07,0.005098535684237904
2007-08-08,0.025805294350925045
2007-08-09,-0.050311596622683474
2007-08-10,0.0018107961010793705
2007-08-13,-0.009491607584623196
2007-08-14,-0.012091721920547638
2007-08-15,-0.006928660793599217
2007-08-16,0.05744218778035348
2007-08-17,0.033868193314682715
2007-08-20,-0.01106131833632129
2007-08-21,-0.006238072325915001
2007-08-22,-0.004328864810475452
2007-08-23,-0.007174013739235652
2007-08-24,0.006130878067491352
2007-08-27,-0.022633200582993673
2007-08-28,-0.029169622310898702
2007-08-29,0.012156399831420917
2007-08-30,-0.0036259332125566646
2007-08-31,0.012508626274090107
2007-09-04,0.0175206623327695
2007-09-05,-0.024945133473364134
2007-09-06,0.000905280548597176
2007-09-07,-0.01560745443969358
2007-09-10,0.00942162589074802
2007-09-11,0.01388517249726684
2007-09-12,-0.0015711102780667785
2007-09-13,0.02541025316261991
2007-09-14,-0.001315963045767976
2007-09-17,-0.0054897010576060445
2007-09-18,0.05586212713565675
2007-09-19,-0.005228067978939044
2007-09-20,-0.012822921248688113
2007-09-21,0.0036199349996119956
2007-09-24,-0.016762470933511464
2007-09-25,-0.005178676752015776
2007-09-26,0.0006510138364677065
2007-09-27,0.001733632931413931
2007-09-28,-0.00843955684225417
2007-10-01,0.021606365463228583
2007-10-02,0.007477153855943941
2007-10-03,0.004702597017702592
2007-10-04,0.005319465514249888
2007-10-05,0.006983729595963606
2007-10-08,-0.002941990838913555
2007-10-09,0.0027399402070862333
2007-10-10,-0.013873938334741487
2007-10-11,-0.005329340079527789
2007-10-12,0.0034288357769496347
2007-10-15,-0.011746890157451118
2007-10-16,-0.025070511457660927
2007-10-17,0.027931934589262353
2007-10-18,-0.010135691093216881
2007-10-19,-0.019172477521291142
2007-10-22,0.007774349787041945
2007-10-23,0.012563346622394667
2007-10-24,0.007183547504868271
2007-10-25,-0.004754986017495688
2007-10-26,0.027578863340045556
2007-10-29,-0.013736185592920447
2007-10-30,-0.0023572817944409463
2007-10-31,0.009450190077702869
2007-11-01,-0.05702102715823609
2007-11-02,-0.026399195360094607
2007-11-05,-0.008806256382188571
2007-11-06,0.03133052886807297
2007-11-07,-0.04239393481865528
2007-11-08,0.008759175086006099
2007-11-09,-0.007040607579522407
2007-11-12,0.0018909255036820838
2007-11-13,0.06275024958001651
2007-11-14,0.002220139377223207
2007-11-15,-0.0358803382578502
2007-11-16,-0.010108164752309468
2007-11-19,-0.03991631812552421
2007-11-20,0.006284910352365447
2007-11-21,-0.022820427072269722
2007-11-23,0.031218992726534944
2007-11-26,-0.03551809948699869
2007-11-27,0.046713023890583294
2007-11-28,0.038016405665815434
2007-11-29,-0.0070520388921211374
2007-11-30,0.04513134644709216
2007-12-03,-0.00898715944036399
2007-12-04,-0.023445933895494764
2007-12-05,0.016987967973257412
2007-12-06,0.029175364444540497
2007-12-07,-0.0028132063495667214
2007-12-10,0.029080013357612566
2007-12-11,-0.031210505030552227
2007-12-12,0.004571195743858114
2007-12-13,-0.008450367343927456
2007-12-14,-0.012237688016196402
2007-12-17,-0.014823249493166046
2007-12-18,-0.01414758103390601
2007-12-19,0.0018219103018137783
2007-12-20,-0.014779246521579359
2007-12-21,0.018001495698157566
2007-12-24,0.016322631618840955
2007-12-26,0.0024536895593769703
2007-12-27,-0.028927639946730088
2007-12-28,-0.008707436924351608
2007-12-31,0.009015253547582702
2008-01-02,-0.025421747900817526
2008-01-03,-0.00687679247686479
2008-01-04,-0.022683998368906222
2008-01-07,0.01001684024722893
2008-01-08,-0.03967042467702675
2008-01-09,0.014105599243625644
2008-01-10,0.0265770129843399
2008-01-11,-0.011371780471364334
2008-01-14,0.01223700293392671
2008-01-15,-0.05294985539281194
2008-01-16,0.057697005264757406
2008-01-17,-0.03355010594460328
2008-01-18,-0.011239000258632004
2008-01-22,0.032078831808511676
2008-01-23,0.11894266367170969
2008-01-24,-0.016622759531486953
2008-01-25,-0.02935960415841332
2008-01-28,0.04422553788482175
2008-01-29,0.04125516574229815
2008-01-30,-0.002107455335328967
2008-01-31,0.0010562763840979983
2008-02-01,0.017932044243250234
2008-02-04,-0.04207235664599185
2008-02-05,-0.05041134918586532
2008-02-06,-0.0038732488518592456
2008-02-07,0.03179360729008507
2008-02-08,-0.028597146612059254
2008-02-11,-0.01072542419159761
2008-02-12,-0.0009225455282136918
2008-02-13,0.018240311160973466
2008-02-14,-0.03378684251031261
2008-02-15,0.015019952120296276
2008-02-19,-0.009710955481258554
2008-02-20,0.00747116203129039
2008-02-21,-0.0018536439016979545
2008-02-22,0.019967408106417395
2008-02-25,0.0022763198934994122
2008-02-26,-0.007040843695692467
2008-02-27,0.01578247581482417
2008-02-28,-0.04435931488725109
2008-02-29,-0.04217739191420111
2008-03-03,-0.020417975329536264
2008-03-04,-0.01582114898725162
2008-03-05,-0.011482765815434948
2008-03-06,-0.03536382725007203
2008-03-07,0.005084446689745281
2008-03-10,-0.02875426528966829
2008-03-11,0.06469321043688359
2008-03-12,-0.005921747062452298
2008-03-13,-0.012950047057463276
2008-03-14,-0.041196591284927586
2008-03-17,0.10317453365357476
2008-03-18,0.05953846370453397
2008-03-19,-0.0056193544369746995
2008-03-20,0.08241153754956443
2008-03-24,0.012616452385380672
2008-03-25,-0.01052581390136953
2008-03-26,-0.04233642824570161
2008-03-27,-0.02833824027989218
2008-03-28,-0.003499782749090574
2008-03-31,0.005619474083720544
2008-04-01,0.09429533673579926
2008-04-02,-0.008150825328090638
2008-04-03,0.0008651186862096427
2008-04-04,-0.015341354312147337
2008-04-07,-0.0006583508614604883
2008-04-08,-0.014932191287899799
2008-04-09,-0.012483232697878655
2008-04-10,-0.00993202058164322
2008-04-11,-0.030324279251840336
2008-04-14,-0.02421778920121609
2008-04-15,0.01493975455828056
2008-04-16,0.06742656363668265
2008-04-17,0.00355854293990987
2008-04-18,0.01418448395981664
2008-04-21,-0.011582536643139019
2008-04-22,0.009286648631691374
